Time_s,Voltage_filt,Acc0_filt,Acc1_filt
7.21101992966002,0.0680224103681082,0.00147334947992752,0.00156239430992324
7.2116060961313,0.0678253243838451,0.0014614848356395,0.00157683238212653
7.21219226260258,0.0675951857648401,0.00148058311353889,0.00159164027898501
7.21277842907386,0.0673287826651408,0.00152826572347805,0.00160507761790612
7.21336459554514,0.0670226452312582,0.00159595542413293,0.00161463525045732
7.21395076201641,0.0666735172429602,0.00167040942603881,0.00161742522263592
7.21453692848769,0.0662788817568827,0.00173615812109121,0.00161065312368053
7.21512309495897,0.0658374794434616,0.00177838376556199,0.00159207653564219
7.21570926143025,0.0653497062150745,0.00178569373228297,0.00156040770306406
7.21629542790152,0.0648177627436765,0.00175226580306431,0.00151563105501084
7.2168815943728,0.0642454734077563,0.00167896241394415,0.00145916766891735
7.21746776084408,0.0636377694216563,0.00157320383505565,0.00139379563748572
7.21805392731536,0.062999910015604,0.00144762240889499,0.001323288391761
7.21864009378664,0.0623365912544417,0.00131775005369056,0.0012518430389996
7.21922626025791,0.0616511473671531,0.00119917659005402,0.00118345404959238
7.21981242672919,0.0609450397355418,0.00110472024980736,0.0011213814243798
7.22039859320047,0.060217739126797,0.00104215131151937,0.00106778621015853
7.22098475967175,0.0594669840314083,0.00101290282601158,0.00102353681135464
7.22157092614303,0.0586893039403769,0.00101200935005622,0.000988180859130833
7.2221570926143,0.0578806614542827,0.00102927546007527,0.000960107583230772
7.22274325908558,0.0570370867765795,0.00105143943322367,0.000936924548075791
7.22332942555686,0.0561552228370119,0.00106490873411347,0.000916002534303764
7.22391559202814,0.0552327322233713,0.001058535665154,0.000895048620951728
7.22450175849941,0.0542685266503259,0.00102589235762251,0.000872539053471334
7.22508792497069,0.0532627912177118,0.000966597399312242,0.000847916890384894
7.22567409144197,0.0522168158154482,0.000886427158063224,0.000821572635479516
7.22626025791325,0.0511327008617067,0.000796180805961157,0.000794680965457198
7.22684642438452,0.050013032030949,0.000709514053849733,0.000768934505261554
7.2274325908558,0.0488605989109578,0.000640163531779159,0.000746165490492083
7.22801875732708,0.0476781893154371,0.000599108545168719,0.000727864254604442
7.22860492379836,0.0464684612904784,0.000592232645447937,0.0007146930676684
7.22919109026964,0.0452338855958839,0.000618950399244791,0.000706165841408941
7.22977725674091,0.0439767382384227,0.000672075794164676,0.000700628923551112
7.23036342321219,0.0426990977909223,0.000738967464122362,0.000695542018438087
7.23094958968347,0.0414027965549792,0.000803740058657922,0.000687924973555064
7.23153575615475,0.0400893104731985,0.000850126290807719,0.000674810231805867
7.23212192262603,0.0387596240952147,0.000864447694931307,0.000653626586811453
7.2327080890973,0.0374141292624168,0.00083812837340896,0.000622536376164546
7.23329425556858,0.0360525959046665,0.000769271673244911,0.000580749442986388
7.23388042203986,0.0346742141495953,0.000662999455995435,0.000528744558758472
7.23446658851114,0.0332776804830951,0.000530491584902134,0.000468257119396259
7.23505275498241,0.0318613021944302,0.000386912021278454,0.00040194988542344
7.23563892145369,0.0304231186846656,0.00024861999745095,0.000332850810507257
7.23622508792497,0.0289610642506308,0.000130200841072724,0.000263776494229443
7.23681125439625,0.0274731974726828,4.18846265676355e-05,0.000196939297231908
7.23739742086753,0.0259579870273841,-1.21569936405113e-05,0.000133785878712255
7.2379835873388,0.0244145955013948,-3.43206724374435e-05,7.49822956330282e-05
7.23856975381008,0.0228430790912684,-3.28093953584936e-05,2.04618309094851e-05
7.23915592028136,0.0212444383417881,-1.97690476190223e-05,-3.04480143614789e-05
7.23974208675264,0.019620498550492,-8.7057520922066e-06,-7.87454988917742e-05
7.24032825322392,0.0179736412577584,-1.17001804562874e-05,-0.000125323863365707
7.24091441969519,0.0163064352540708,-3.69666272581426e-05,-0.000170536985511576
7.24150058616647,0.0146212333492778,-8.72301499528208e-05,-0.000213967515942005
7.24208675263775,0.0129198179236001,-0.000159230870325812,-0.00025449878008239
7.24267291910903,0.0112031751862143,-0.000244442134794665,-0.000290610835539059
7.2432590855803,0.00947143088207812,-0.000330850587503453,-0.000320727714689016
7.24384525205158,0.00772391463773572,-0.000405438367793738,-0.000343506448254914
7.24443141852286,0.00595929841270904,-0.000456872946953821,-0.000358085590337408
7.24501758499414,0.00417579166491884,-0.00047787475827111,-0.000364351650846793
7.24560375146542,0.00237141809279438,-0.000466801173852826,-0.000363193834821353
7.24618991793669,0.000544396094352426,-0.000428141452374422,-0.000356610200703385
7.24677608440797,-0.00130639785644047,-0.000371828875324809,-0.00034753973062673
7.24736225087925,-0.00318095236833229,-0.000311501780788567,-0.000339437382107922
7.24794841735053,-0.00507773254706678,-0.000262041984475297,-0.000335754090081834
7.24853458382181,-0.00699349122509558,-0.000236852094193133,-0.000339497883935928
7.24912075029308,-0.00892336815162255,-0.000245380793224342,-0.000352937291960562
7.24970691676436,-0.0108613013764898,-0.000291360056714694,-0.000377392504901624
7.25029308323564,-0.0128006968965786,-0.000372086942119712,-0.000413058936347507
7.25087924970692,-0.0147352500849597,-0.000478887230814284,-0.000458904430283547
7.25146541617819,-0.0166597887611025,-0.000598676682218672,-0.000512750212887281
7.25205158264947,-0.0185709921345544,-0.000716331561433577,-0.0005715935622375
7.25263774912075,-0.0204678390495672,-0.000817429216246913,-0.000632097101849479
7.25322391559203,-0.0223516811028877,-0.000890846353209997,-0.000691081988437366
7.25381008206331,-0.024225919518209,-0.000930723314832253,-0.000745894985234234
7.25439624853458,-0.026095350865914,-0.000937420063809178,-0.00079462323579107
7.25498241500586,-0.0279653066225,-0.000917284622551925,-0.000836197538573903
7.25556858147714,-0.0298407454071316,-0.000881287133453219,-0.000870407707084745
7.25615474794842,-0.0317254656974592,-0.000842793650513264,-0.000897805446965051
7.2567409144197,-0.0336215762417057,-0.000814918762901066,-0.000919472834387107
7.25732708089097,-0.0355292851795554,-0.000807973104315982,-0.000936702955716
7.25791324736225,-0.0374469731962089,-0.000827497038692812,-0.000950706478651898
7.25849941383353,-0.0393714469562381,-0.000873253254809553,-0.000962448984510052
7.25908558030481,-0.0412982618884236,-0.000939364665495289,-0.000972637311664813
7.25967174677608,-0.0432220590879241,-0.00101556581448524,-0.000981784976185979
7.26025791324736,-0.0451369385312356,-0.00108932451404868,-0.000990275336021147
7.26084407971864,-0.0470369304932897,-0.00114842227988541,-0.000998408374473658
7.26143024618992,-0.048916598265854,-0.00118348882213333,-0.00100648396429662
7.2620164126612,-0.0507717270472049,-0.00118998962854252,-0.00101496098833387
7.26260257913247,-0.0525999763652285,-0.00116927144195862,-0.00102464321542432
7.26318874560375,-0.0544013446815239,-0.00112845825464694,-0.00103677199674476
7.26377491207503,-0.0561783270626248,-0.00107921856972684,-0.00105293713758961
7.26436107854631,-0.0579357111783356,-0.00103564383888688,-0.00107483276789438
7.26494724501759,-0.0596800230867663,-0.00101164566012489,-0.00110397734366419
7.26553341148886,-0.0614186966457752,-0.00101836609910276,-0.00114150116607012
7.26611957796014,-0.0631590935167514,-0.001062086971594,-0.0011880082475143
7.26670574443142,-0.0649075223247969,-0.00114302357011082,-0.0012434497875037
7.2672919109027,-0.0666683852722192,-0.00125521888867651,-0.00130697567911543
7.26787807737397,-0.068443541212019,-0.00138755202730107,-0.00137682146463785
7.26846424384525,-0.070231946228741,-0.0015256764257626,-0.00145034104084347
7.26905041031653,-0.0720296215005108,-0.00165453851679564,-0.00152425218595516
7.26963657678781,-0.0738299843494062,-0.00176101659363166,-0.00159505728414335
7.27022274325909,-0.0756245390392599,-0.00183618511201325,-0.00165951912851351
7.27080890973036,-0.0774038533275704,-0.0018767706058899,-0.0017150659287042
7.27139507620164,-0.0791586688177951,-0.00188552042818319,-0.00176005787024223
7.27198124267292,-0.0808809511332579,-0.00187042248303498,-0.00179391182704992
7.2725674091442,-0.0825647078538519,-0.00184294232303147,-0.00181710210757523
7.27315357561548,-0.0842064751484978,-0.0018156337791053,-0.0018310346689892
7.27373974208675,-0.0858054588083732,-0.00179959386378947,-0.00183777617907424
7.27432590855803,-0.0873633795185541,-0.00180225310981718,-0.00183964923447567
7.27491207502931,-0.0888841033616047,-0.00182591935498775,-0.00183877066139413
7.27549824150059,-0.0903731356897234,-0.00186734455672979,-0.00183665460507123
7.27608440797186,-0.0918370256678855,-0.00191839163777612,-0.00183398081752554
7.27667057444314,-0.0932826918712333,-0.0019676775365138,-0.00183055685746644
7.27725674091442,-0.0947166689847638,-0.00200289064210013,-0.00182544311112831
7.2778429073857,-0.0961443060400108,-0.00201334910642375,-0.00181720405313733
7.27842907385698,-0.097568998711528,-0.00199230444505879,-0.00180427416782796
7.27901524032825,-0.0989915800557448,-0.0019385267802038,-0.00178542112640863
7.27960140679953,-0.100410004231902,-0.00185684217180919,-0.00176022843372993
7.28018757327081,-0.10181942886893,-0.00175750354459928,-0.00172945438882096
7.28077373974209,-0.103212735342924,-0.00165451268130011,-0.00169512944140876
7.28135990621336,-0.104581434951281,-0.00156321559167483,-0.00166035054733898
7.28194607268464,-0.105916821144324,-0.00149762617896276,-0.00162885523904072
7.28253223915592,-0.107211173074082,-0.0014679738238544,-0.00160451607604701
7.2831184056272,-0.108458802627302,-0.001478918855588,-0.00159085226631714
7.28370457209848,-0.109656759814859,-0.00152875107572431,-0.0015905684792872
7.28429073856975,-0.110805071819681,-0.00160970866114984,-0.00160509967952829
7.28487690504103,-0.111906493742656,-0.00170936160418135,-0.00163420646719638
7.28546307151231,-0.112965867163281,-0.00181282226377238,-0.0016757672428837
7.28604923798359,-0.113989258511571,-0.00190539333497203,-0.0017259395540944
7.28663540445487,-0.114983052342734,-0.001975163994873,-0.00177975097369037
7.28722157092614,-0.115953132137097,-0.00201505370819153,-0.00183198253519444
7.28780773739742,-0.116904234786776,-0.00202390341107626,-0.00187806298530757
7.2883939038687,-0.11783952581938,-0.00200640828737326,-0.00191471084380437
7.28898007033998,-0.118760404815672,-0.00197192357390856,-0.00194022453312505
7.28956623681125,-0.119666519426123,-0.00193239808599985,-0.0019544894950722
7.29015240328253,-0.120555951567146,-0.0018998553791066,-0.00195881436564799
7.29073856975381,-0.121425538006187,-0.00188392039582831,-0.00195562878176975
7.29132473622509,-0.122271289868492,-0.00188986776825394,-0.001947999684473
7.29191090269637,-0.123088874845869,-0.00191755601821282,-0.0019389627661492
7.29249706916764,-0.123874116542709,-0.00196143870495426,-0.00193079850834991
7.29308323563892,-0.124623446624101,-0.00201164555664168,-0.00192447784580209
7.2936694021102,-0.125334230801454,-0.00205593403358031,-0.00191946237487688
7.29425556858148,-0.126004902433695,-0.0020821466441702,-0.00191389838286329
7.29484173505276,-0.126634885483963,-0.00208069730417339,-0.00190510658677631
7.29542790152403,-0.127224346887356,-0.00204658576361382,-0.00189021755958019
7.29601406799531,-0.127773853169732,-0.00198052647773131,-0.00186682111927651
7.29660023446659,-0.128284011809017,-0.00188896375483193,-0.00183352876901919
7.29718640093787,-0.128755169907415,-0.001782978696677,-0.00179036432563774
7.29777256740914,-0.129187225361989,-0.00167631560193798,-0.00173891493569633
7.29835873388042,-0.129579575990605,-0.00158291923943836,-0.00168221279489545
7.2989449003517,-0.129931204101641,-0.00151445306491031,-0.00162437027755129
7.29953106682298,-0.130240882866831,-0.00147825544718163,-0.00157003176293915
7.30011723329426,-0.130507483372359,-0.00147609718543597,-0.00152371892004076
7.30070339976553,-0.130730335783936,-0.00150395301474655,-0.00148914588223345
7.30128956623681,-0.130909561055802,-0.00155282261258566,-0.0014685941352505
7.30187573270809,-0.131046269263821,-0.00161045930795303,-0.0014624712825579
7.30246189917937,-0.131142541128884,-0.00166370438093522,-0.0014691988358577
7.30304806565065,-0.131201175885254,-0.0017009991411388,-0.00148552612487964
7.30363423212192,-0.131225275129538,-0.00171458767753837,-0.001507231287117
7.3042203985932,-0.131217788967708,-0.00170196477714562,-0.00153000944119342
7.30480656506448,-0.13118114705616,-0.00166627140681603,-0.00155027596148524
7.30539273153576,-0.131117046392201,-0.00161555898492693,-0.00156568734053378
7.30597889800703,-0.131026401387114,-0.0015610775821062,-0.00157533741958754
7.30656506447831,-0.130909403338719,-0.00151493932351669,-0.00157969425152203
7.30715123094959,-0.130765608237608,-0.00148762719032748,-0.00158034367818107
7.30773739742087,-0.130593992939248,-0.00148584011422197,-0.0015795601817565
7.30832356389215,-0.130392980520867,-0.00151108863103229,-0.00157972794156811
7.30890973036342,-0.130160495246333,-0.00155930305328054,-0.00158270250808026
7.3094958968347,-0.129894124357202,-0.00162152331415258,-0.00158926664875087
7.31008206330598,-0.129591422368285,-0.0016855425392651,-0.00159882498295679
7.31066822977726,-0.129250314335809,-0.00173820156445109,-0.001609407573667
7.31125439624853,-0.12886948861269,-0.00176789968754759,-0.00161797087022172
7.31184056271981,-0.128448661389459,-0.00176682583363119,-0.00162093128097635
7.31242672919109,-0.127988641443881,-0.00173245469706628,-0.00161482991196172
7.31301289566237,-0.127491185221169,-0.0016680005037135,-0.0015969905945287
7.31359906213365,-0.126958681403214,-0.00158174237917273,-0.0015660185723019
7.31418522860492,-0.126393735171357,-0.00148537087570094,-0.0015220295070618
7.3147713950762,-0.125798736897216,-0.00139169914914892,-0.00146659226657908
7.31535756154748,-0.125175495193977,-0.00131219691162229,-0.00140245614240091
7.31594372801876,-0.124524983735761,-0.00125482372277247,-0.00133315489458908
7.31652989449003,-0.123847204333425,-0.00122256435472067,-0.00126253779173805
7.31711606096131,-0.123141140209949,-0.00121292615942006,-0.00119423545312588
7.31770222743259,-0.122404784694537,-0.00121848146989907,-0.00113108832167261
7.31828839390387,-0.121635256808069,-0.00122835889131533,-0.00107464414157864
7.31887456037515,-0.120829021748775,-0.00123042332051928,-0.00102489634492823
7.31946072684642,-0.119982220130844,-0.0012137467584991,-0.00098040872934341
7.3200468933177,-0.119091090001637,-0.00117088701501131,-0.000938834635909022
7.32063305978898,-0.118152445044788,-0.00109950117541806,-0.000897659873057103
7.32121922626026,-0.117164156692383,-0.00100294670426841,-0.000854897327353237
7.32180539273154,-0.116125586554455,-0.000889737637426251,-0.000809516603624534
7.32239155920281,-0.115037924029372,-0.000771965149378519,-0.000761563158626074
7.32297772567409,-0.113904388113427,-0.000663001818238673,-0.000712068215022917
7.32356389214537,-0.112730248926042,-0.000574947470543265,-0.000662860973605458
7.32415005861665,-0.111522621118291,-0.000516319097958984,-0.000616295939408979
7.32473622508792,-0.110289986856974,-0.00049043148881966,-0.0005748396801019
